S1 X osa,S1 Y osa,S1 Z osa,S2 X osa,S2 Y osa,S2 Z osa,S3 X osa,S3 Y osa,S3 Z osa,S4 X osa,S4 Y osa,S4 Z osa,S5 X osa,S5 Y osa,S5 Z osa,S6 X osa,S6 Y osa,S6 Z osa
0.0,0.0,0.0,9.92456100000004,63.861023000000046,-20.543903000000007,72.66235400000005,70.66540500000008,15.651084999999995,39.39904799999999,65.84851000000003,-3.7050860000000085,47.625244000000066,68.10772700000007,1.4591679999999911,20.767699999999877,63.53192100000001,-14.881134000000003
-0.013916000000108397,-0.015442000000007283,0.04443399999999542,10.279784999999947,63.86682100000007,-20.553982000000005,72.69616700000006,70.66284100000007,15.651702999999998,39.42443899999989,65.85839800000008,-3.7040250000000015,47.63269100000002,68.12084900000002,1.4688869999999952,20.793212999999923,63.56555100000003,-14.872997000000005
0.394408999999996,-0.12664799999993193,0.21794099999999617,10.158324999999877,63.954162,-20.484398000000006,72.64685099999997,70.67517100000009,15.662848999999994,39.439820000000054,65.88317800000004,-3.7001649999999984,47.60669000000007,68.12530500000003,1.4685750000000013,20.7597659999999,63.55181900000002,-14.875450000000008
0.18090800000004492,-0.09747299999992265,0.20237000000000194,10.259156000000075,63.90374700000007,-20.514946000000002,72.61389200000008,70.69555600000001,15.675620999999992,39.42687999999998,65.88031000000001,-3.7029420000000073,47.66235400000005,68.11712599999998,1.4638139999999993,20.811402000000044,63.57165500000008,-14.873806000000002
7.766967999999906,-1.3895880000000034,6.81206499999999,10.203490999999985,63.73773200000005,-20.714004000000003,72.68090800000004,70.691101,15.672851999999992,39.459716999999955,65.87011700000005,-3.710129000000009,47.653076000000056,68.10839800000008,1.4582750000000004,20.764159999999947,63.55261200000007,-14.876415000000001
0.12915099999986523,-0.045409999999947104,0.2015609999999981,10.127320000000054,63.79083200000002,-20.663746000000003,72.54724099999999,70.68792700000006,15.68163299999999,39.42309599999999,65.85101300000008,-3.7062910000000073,47.590576000000056,68.12780700000008,1.4718019999999967,20.788696999999956,63.56237800000008,-14.875191000000008
0.08325199999990218,0.02551200000004883,0.43136599999999703,10.086547999999993,63.899658000000045,-20.508812000000006,66.27441399999998,70.314209,12.534103000000002,39.44812000000002,65.854919,-3.7069550000000078,47.687255999999934,68.09777800000006,1.4507899999999978,20.783324999999877,63.56036300000005,-14.875240000000005
0.12158199999998942,-0.06451399999991736,0.25875899999999774,10.045898999999963,63.80279500000006,-20.651379000000006,72.58288599999992,70.66656499999999,15.673012,39.428588999999874,65.86016800000004,-3.7036820000000006,47.603149999999914,68.123962,1.4631809999999916,20.77429200000006,63.557007,-14.875511000000003
10.68396000000007,-12.058227999999986,14.566543999999993,10.229859000000033,63.77062999999998,-20.682289000000004,66.22216800000001,70.36340300000006,12.556984,39.42273,65.85345400000006,-3.705421000000001,47.556763000000046,68.08428900000001,1.441231000000002,20.819946999999956,63.55102499999998,-14.879848000000003
-0.24194299999999203,0.17297300000007,0.04430399999999679,10.11291499999993,63.777649,-20.702160000000006,66.38183600000002,70.35260000000005,12.549362000000002,39.39209000000005,65.84582499999999,-3.7054900000000117,47.58776899999998,68.092895,1.449073999999996,20.768188999999893,63.55609100000004,-14.873711000000007
12.939697999999908,-2.2250369999999293,10.841483999999994,10.142945000000054,63.90509000000009,-20.496620000000007,72.70031799999992,70.64672800000005,15.61192299999999,39.37841800000001,65.84045400000002,-3.7061000000000064,47.61437999999998,68.10644500000001,1.4544679999999914,20.787963999999874,63.56237800000008,-14.874874000000005
7.417236999999886,-1.1790770000000066,6.801079000000001,10.143432999999959,63.660033999999996,-20.767891000000006,72.75585999999998,70.64538500000003,15.601044000000002,39.44140700000003,65.87652600000001,-3.7056809999999984,47.62231500000007,68.10931400000004,1.4583590000000015,20.786865000000034,63.561889000000065,-14.874969000000007
7.562744000000066,-1.2974859999999353,6.8447419999999966,10.132080000000087,63.93524100000002,-20.469646000000004,72.72668500000009,70.69854700000008,15.619918999999996,39.44116200000008,65.85418700000002,-3.706764000000007,47.597533999999996,68.12274100000002,1.4661869999999908,20.805908000000045,63.56958000000009,-14.873909000000005
7.740356999999904,-1.3253179999999247,6.899208000000002,10.054077000000007,63.681152,-20.784943000000005,72.83874500000002,70.69238300000006,15.623115999999996,39.46740699999987,65.86822500000005,-3.7114870000000053,66.12280299999998,70.2955320000001,12.53317299999999,20.89148,63.57214299999998,-14.888111000000002
10.786133000000063,-12.276000999999951,14.696845999999994,10.186402000000044,63.90936199999999,-20.493500000000004,72.70129399999996,70.66735800000004,15.635689,39.46887199999992,65.852173,-3.709243999999998,66.42761300000006,70.37731900000006,12.559517,20.84667999999988,63.53839100000005,-14.886806000000007
2.2335209999998824,-6.28478999999993,4.833022999999997,10.104614999999967,63.94409100000007,-20.471687000000003,58.11779799999999,65.62170400000002,4.971558000000002,39.43676800000003,65.85168400000009,-3.7069019999999995,66.13024900000005,70.30743400000006,12.533492999999993,20.855102999999872,63.544189000000074,-14.884792000000004
9.711913999999979,-7.592468999999937,10.604079999999996,10.111206000000038,63.92938200000003,-20.504467000000005,78.65649400000007,70.31176700000003,18.557059999999993,39.40429700000004,65.85858100000007,-3.7028960000000097,47.71643100000006,68.14263900000003,1.4165119999999973,20.769898000000012,63.55773900000008,-14.872311000000003
9.347657000000027,-7.348266999999964,11.123108000000002,10.065063999999893,63.790222000000085,-20.67791400000001,72.60375999999997,70.65734800000007,15.645927,39.42028800000003,65.84851000000003,-3.7069780000000065,66.29748599999994,70.33154300000001,12.547652999999997,20.772338999999874,63.558043999999995,-14.873009000000003
9.392577999999958,-7.445190999999909,11.18189199999999,10.18408199999999,63.76409899999999,-20.688480000000006,72.69775400000003,70.711548,15.624328999999989,39.46716300000003,65.84417700000006,-3.7116469999999993,66.32360900000003,70.33392300000003,12.542046,20.77087400000005,63.55560300000002,-14.875664000000008
1429.717015,670.2330929999999,1115.012878,1404.364563,685.7068480000002,1058.875305,1424.494568,624.5884400000001,1075.515442,1446.295086,671.2609249999999,1035.55304,1475.1747579999999,653.3413690000001,1077.218689,1451.522858,703.812317,1073.765076
1442.54287,668.7979120000001,1120.8245239999999,1417.687348,687.720764,1066.527527,1436.890744,624.5654900000001,1079.615295,1459.364777,672.412903,1041.865051,1487.775549,652.719909,1082.507507,1464.803072,703.663025,1080.891418
1454.72443,667.3840940000001,1127.154968,1430.316345,688.0654900000001,1072.971375,1448.324097,623.243591,1084.972107,1472.4264679999999,673.255798,1048.771912,1500.099687,651.983703,1088.767761,1477.683526,703.103943,1088.38092
1466.471911,666.0272820000001,1134.123108,1442.84187,687.984924,1079.690002,1460.575054,624.688659,1090.294983,1485.341359,673.7037960000001,1056.320618,1512.121168,651.194153,1095.966126,1490.27936,702.4859010000001,1096.588074
1478.065404,665.01654,1142.106018,1455.272152,687.977966,1087.324402,1472.132517,624.5658569999999,1096.64386,1498.001137,673.826111,1064.534851,1523.917992,650.1028440000001,1104.003479,1503.208832,702.436828,1106.179016
1489.1085249999999,663.6112670000001,1150.305725,1467.51754,687.695251,1095.526672,1482.668973,621.994323,1104.717957,1510.526015,673.52362,1073.279358,1535.407402,648.7925410000001,1112.845886,1514.944275,700.742492,1115.022766
1499.7816169999999,662.0829460000001,1159.114929,1479.57551,687.220154,1104.266174,1493.570634,621.364074,1112.609192,1522.859417,672.7750850000001,1082.672791,1546.668976,647.2332150000001,1122.470764,1526.65305,699.1032100000001,1124.676575
1509.9899599999999,660.281067,1168.4486689999999,1491.446134,686.234192,1113.368591,1505.1478749999999,622.6610710000001,1120.368347,1535.059834,671.5224,1092.682434,1557.4674909999999,645.0696409999999,1132.724426,1538.194863,697.159485,1134.983582
1519.666012,658.2035520000001,1178.135925,1503.125601,684.9221800000001,1122.836487,1515.45994,620.955139,1129.423645,1546.994564,669.668274,1103.112244,1567.808838,642.4469600000001,1143.804871,1549.433602,694.8490600000001,1145.805603
1543.87648,650.3140260000001,1207.872742,1536.523278,680.4244990000001,1152.775208,1543.1258129999999,613.654236,1157.984436,1580.532418,660.944153,1136.442444,1594.596161,631.8936150000001,1179.022034,1579.343491,685.150207,1179.867004
1550.430947,647.170471,1217.808533,1546.269127,676.8910520000001,1161.7463989999999,1551.12513,610.7100220000001,1167.291687,1590.6046529999999,657.1242060000001,1147.769836,1602.038933,627.61737,1190.952698,1587.877938,681.1470330000001,1191.479431
1556.353157,643.6118769999999,1227.543152,1555.490212,673.849548,1171.4765009999999,1558.5724109999999,607.6318970000001,1176.890564,1600.075478,653.269958,1159.431946,1608.750344,623.046692,1202.848084,1595.772278,676.8135370000001,1203.271668
1561.8512269999999,640.042419,1237.49884,1564.195175,670.8235470000001,1181.682678,1565.356941,604.2885130000001,1186.7453,1608.814499,649.2713010000001,1171.286682,1614.748184,618.2738640000001,1214.820618,1603.144333,672.330261,1215.365906
1566.982132,636.5697630000001,1247.681091,1572.320809,667.935241,1192.470642,1571.43824,601.2689819999999,1196.887634,1616.727448,645.1090700000001,1183.415955,1619.997101,613.5551140000001,1226.885071,1610.043541,667.9447630000001,1227.760681
1571.6528779999999,633.270202,1258.2586059999999,1579.628632,664.993591,1203.756287,1576.867699,598.295105,1207.402527,1623.7340239999999,640.995544,1195.808167,1624.66539,608.8832390000001,1239.065369,1616.221558,663.483337,1240.216736
1575.677895,629.542785,1269.115418,1586.057785,662.0479120000001,1215.502014,1581.469628,595.303894,1217.9976199999999,1629.816254,637.065612,1208.406555,1628.666367,604.360656,1251.222839,1621.589295,659.0084840000001,1252.818298
1579.103516,625.8255,1280.173401,1591.490212,659.1051630000001,1227.422791,1585.4214709999999,592.1631470000001,1228.750916,1634.953629,633.1829220000001,1221.007874,1631.8797299999999,599.778747,1263.2898559999999,1625.969849,654.492981,1265.502014
1581.751442,622.0376580000001,1291.1851199999999,1595.978684,656.0397340000001,1239.332703,1588.717095,589.414245,1239.290222,1639.143631,629.321106,1233.419128,1634.458145,595.4210810000001,1275.278748,1629.612595,650.6074830000001,1278.301941
1583.53273,618.31427,1302.0424189999999,1599.610565,653.209045,1251.073181,1591.4439929999999,586.721862,1249.757507,1642.482743,625.6443480000002,1245.681213,1636.256058,591.101135,1286.946838,1631.920243,645.6353150000001,1290.615418
1584.652283,614.702453,1312.438293,1602.071663,649.183044,1262.035828,1593.380463,583.7960810000001,1260.07721,1645.065247,622.034851,1257.648132,1637.288025,586.998596,1298.3088989999999,1633.699433,641.5315550000001,1302.738953
1585.072815,611.7366330000001,1322.4245,1604.4982,646.540222,1272.844177,1594.835259,581.6116330000001,1269.820129,1647.066834,618.2056269999999,1268.819641,1637.572052,583.2891230000001,1309.426209,1634.908295,638.010193,1314.6361689999999
1584.98803,609.597351,1331.845764,1606.488526,644.1238400000001,1283.091126,1595.605561,579.422058,1279.2417599999999,1648.641312,614.9375610000001,1280.1061399999999,1637.0776369999999,579.859192,1320.184509,1635.373398,634.5106810000001,1325.591003
1584.179222,607.3982540000001,1340.369202,1608.097191,641.9782100000001,1292.675964,1595.903725,577.47113,1288.333557,1649.66391,611.833557,1291.0398559999999,1636.023682,576.9408569999999,1330.503601,1635.318711,631.5128780000001,1336.091736
1581.671547,605.2460320000001,1356.328918,1609.993569,638.6937859999999,1310.239441,1595.117089,574.5028680000001,1305.12384,1650.143296,606.4020380000001,1310.875916,1632.515641,572.3255,1349.498474,1633.96138,626.7697140000001,1355.104065
1579.98394,604.7838740000001,1363.492493,1610.247971,637.611023,1318.132263,1594.154679,573.4674679999999,1312.661438,1649.66803,604.27948,1319.806335,1630.333206,570.8234249999999,1358.124817,1632.739472,625.088928,1363.661804
1578.065598,604.8330690000001,1370.063293,1610.203926,636.951355,1325.489319,1593.117104,573.8618769999999,1319.494324,1648.832398,602.6306760000001,1328.220642,1627.797531,569.7460320000001,1366.0601199999999,1631.2500459999999,623.888611,1371.498474
1576.01693,605.1694940000001,1375.870422,1609.806732,636.628601,1332.2577509999999,1592.056008,574.9526970000001,1326.0635379999999,1647.629807,601.313781,1335.909241,1624.997025,569.2235710000001,1373.413513,1629.406052,623.245544,1378.719421
1573.584603,606.216491,1381.264832,1609.120987,636.7763060000001,1338.392517,1589.700905,573.2128289999999,1332.30658,1646.142777,600.576111,1343.041809,1621.95517,569.1676630000001,1380.133972,1627.350907,623.088684,1385.250305
1570.758911,607.3067010000001,1385.806213,1608.19204,637.340149,1343.953064,1587.557091,574.0281370000001,1337.565369,1644.301163,600.242981,1349.4955439999999,1618.661148,569.657043,1386.264343,1625.036255,623.424011,1391.143005
1568.2135779999999,609.342712,1390.238709,1606.977341,638.401428,1349.103943,1585.26471,575.103943,1342.485657,1642.216797,600.399475,1355.431946,1615.203873,570.5866090000001,1391.8126829999999,1622.5340879999999,624.223449,1396.526062
1565.657128,611.947082,1394.173401,1605.566361,639.8438110000001,1353.705627,1582.803932,576.465149,1346.987854,1639.970505,601.0372920000001,1360.863953,1611.633644,572.0360710000001,1396.8405149999999,1619.8777929999999,625.5232540000001,1401.427795
1563.08915,615.0239870000001,1397.543884,1603.984696,641.7272340000001,1357.78595,1580.165467,578.4191280000001,1351.020935,1637.46196,602.1561889999999,1365.788147,1607.894585,574.083557,1401.393738,1617.044785,627.280578,1405.7886349999999
1560.902489,618.6254270000001,1400.360901,1601.868073,643.1444700000001,1361.033142,1577.161301,580.834655,1354.632874,1634.784287,603.8091430000001,1370.204773,1603.98626,576.5662230000002,1405.445374,1614.059571,629.5723260000001,1409.715759
1557.17936,621.9160760000001,1402.835632,1600.142853,646.499328,1364.515198,1574.1596299999999,583.4437859999999,1357.749939,1631.910523,605.9271850000001,1374.160095,1599.96138,579.5662230000002,1409.015686,1610.925919,632.417785,1413.146668
1553.814347,626.2899780000001,1404.966736,1598.132416,649.8169550000001,1367.338074,1570.95018,586.859558,1360.540222,1628.826645,608.5350950000001,1377.695129,1595.8207929999999,583.1268920000001,1412.180725,1607.491471,635.420105,1415.867371
1550.571503,630.974304,1406.553528,1595.893486,653.270324,1369.565125,1570.599465,598.00177,1361.082825,1625.838333,611.7266230000001,1380.862854,1591.527352,587.0643920000001,1414.834045,1604.411591,639.703674,1418.566101
1547.02219,635.8822630000001,1407.685974,1593.525955,657.188659,1371.421692,1565.214798,597.4035030000001,1363.855042,1622.419037,615.094543,1383.45575,1587.090843,591.431457,1417.113464,1601.123848,643.9097290000001,1420.6792599999999
1543.396324,641.30426,1408.308411,1591.170288,661.513855,1372.984436,1561.712708,602.224914,1365.526917,1619.048569,619.060486,1385.655945,1582.737145,596.2919310000001,1419.024597,1598.056793,648.543274,1422.554382
1540.13583,647.19403,1408.868835,1588.804146,666.4751580000001,1373.983826,1558.2773359999999,608.102356,1366.413269,1615.573197,623.376648,1387.43219,1578.302742,601.5665890000001,1420.436096,1594.636139,653.2556760000001,1423.909119
1537.124748,653.3278200000001,1409.070129,1586.191078,671.593933,1374.540588,1554.466309,613.1669310000001,1367.311829,1612.88414,628.690735,1389.184387,1573.981049,607.204895,1421.418762,1590.809761,658.5062859999999,1424.452576
1533.748375,660.027404,1409.007019,1585.056862,679.336242,1375.24054,1550.78183,619.371399,1367.670227,1608.419602,632.36676,1390.296326,1569.583649,613.1638790000001,1422.066956,1587.6025769999999,664.19989,1425.015564
1524.007408,681.7800900000001,1407.117249,1574.938103,694.533264,1374.335144,1539.327618,639.5038450000001,1366.854309,1597.8098989999999,649.8307490000001,1391.273743,1556.120781,632.924987,1421.836243,1576.995682,682.420837,1424.485779
1509.846188,723.0341180000001,1399.561829,1562.485741,729.2731320000001,1367.994568,1520.30365,679.6679070000001,1360.197571,1578.85894,683.0388790000001,1385.375793,1535.052731,671.110656,1415.318054,1561.524727,717.613342,1418.290833
1503.3013819999999,748.9652710000001,1393.070374,1556.945267,750.4772340000001,1361.53302,1509.895146,704.7282100000001,1353.059876,1568.569786,703.625793,1378.331726,1523.79596,694.817566,1408.162537,1554.402298,738.7500610000001,1411.877625
1501.577462,757.3600460000001,1390.731628,1555.46698,757.442566,1359.198425,1506.646544,713.49823,1350.078918,1565.429283,710.2734980000001,1375.5436399999999,1520.452179,702.3991090000001,1405.231506,1552.553795,745.420105,1409.582703
1500.010169,765.5960080000001,1388.259949,1554.046181,764.313659,1356.781677,1503.866883,722.3275750000001,1347.963318,1562.325669,716.8247680000001,1372.514221,1517.23542,709.801574,1402.079651,1550.601616,751.874328,1407.04596
1498.490401,773.534485,1385.7539669999999,1552.689797,771.2145380000001,1354.237122,1500.902169,730.158996,1345.1023559999999,1559.5204469999999,723.357116,1369.223328,1514.165684,717.082824,1398.649963,1548.701859,758.170105,1404.333679
1496.676748,781.188904,1383.219299,1551.220497,778.0545040000001,1351.409851,1497.444042,737.0502319999999,1341.706726,1556.964745,729.7979120000001,1365.624207,1511.345084,724.162903,1394.912781,1546.881359,764.2809450000001,1401.369202
1495.066455,788.6314080000001,1380.253113,1549.711518,784.8436889999999,1348.325134,1495.101604,745.343078,1338.080994,1554.2854849999999,736.2869260000001,1361.6167599999999,1508.604004,730.9758909999999,1390.888855,1545.071381,770.2100220000001,1398.007996
1493.702242,795.868225,1377.105042,1548.073975,791.456237,1344.891907,1492.695285,753.577087,1334.15863,1551.505219,742.540588,1357.138977,1505.911721,737.6890260000001,1386.628235,1543.191963,775.9243769999999,1394.276428
1492.20274,802.797424,1373.770325,1546.441944,797.951721,1341.227112,1490.225273,761.565735,1329.732239,1548.848358,748.7919310000001,1352.458069,1503.298693,744.13385,1381.945618,1541.363961,781.5776970000001,1390.282898
1490.661126,809.523742,1370.22699,1544.795784,804.353088,1337.413757,1487.873668,769.4419550000001,1325.256287,1546.2187119999999,754.922668,1347.409485,1500.708349,750.4031370000001,1376.9220579999999,1539.54596,786.9647820000001,1386.0398559999999
1489.047942,815.944275,1366.553284,1543.039326,810.724304,1333.429871,1485.510743,777.463073,1320.839905,1543.63673,761.015442,1342.0664669999999,1498.199095,756.3959350000001,1371.68927,1537.703766,792.255554,1381.585632
1487.422554,822.173523,1362.561218,1541.270779,816.9660030000001,1329.160461,1483.219218,785.063049,1315.865295,1541.104061,767.0986940000001,1336.60907,1495.712168,762.3641960000001,1366.170715,1535.805733,797.367492,1376.931091
1485.786053,828.250549,1358.2890009999999,1539.554028,823.1012570000001,1324.685364,1481.1248269999999,792.177429,1310.478821,1538.632321,773.077087,1330.795349,1492.934721,769.0369260000001,1360.427918,1533.646366,803.0441280000001,1371.853333
1484.171853,834.202942,1353.8016969999999,1537.820591,829.1474,1319.966126,1479.16859,799.3329460000001,1305.194275,1536.199902,778.9644160000001,1324.854187,1490.4988819999999,774.83136,1354.449646,1531.77628,807.94403,1366.641785
1482.462743,839.923279,1349.0230099999999,1536.0645299999999,835.0593870000001,1315.046692,1477.09665,806.262634,1299.57721,1533.893734,784.8234249999999,1318.692566,1488.142936,780.4776,1348.2463989999999,1529.773899,812.952942,1361.328064
1480.846439,845.419616,1344.072449,1534.3482549999999,840.77301,1309.843567,1475.106424,812.980774,1293.822937,1531.666245,790.4824830000001,1312.303528,1485.944106,785.9295040000001,1341.754944,1527.897213,817.6847530000001,1355.614685
1479.161556,850.630432,1338.803894,1532.055283,846.0529170000001,1304.446594,1474.469695,819.567688,1287.255554,1529.5193179999999,796.157654,1305.66217,1483.802352,791.1441040000001,1335.0280149999999,1526.020565,822.3428339999999,1349.743713
1477.522625,855.544861,1333.322815,1530.515297,851.6547240000001,1298.796204,1472.8242149999999,825.5505980000002,1280.7979129999999,1527.472344,801.5974730000002,1298.720276,1481.799534,796.1637570000001,1328.037781,1524.23124,826.798889,1343.512634
1475.784266,860.3666380000001,1327.780945,1528.817768,856.9443970000001,1292.804504,1470.822841,831.6946409999999,1274.497742,1525.483113,806.942199,1291.454407,1479.840456,801.057312,1320.7995,1522.511887,831.0148310000001,1336.893372
1474.214722,864.919006,1321.779602,1527.034607,862.07904,1286.489929,1469.007859,837.4944449999999,1267.7890009999999,1523.291363,812.1350699999999,1283.854675,1477.892339,805.6500850000001,1313.257263,1520.78608,835.1240839999999,1330.03302
1472.538625,869.2578730000001,1315.448059,1525.14476,866.972961,1279.789368,1466.92051,843.3501580000001,1260.792542,1520.974243,817.125793,1275.833069,1475.706078,810.2366330000001,1305.34552,1518.987904,839.0357050000001,1322.698425
1470.696839,873.4135130000001,1308.738098,1523.119759,871.791198,1272.837341,1464.632504,849.026184,1253.4811399999999,1518.694626,822.0781860000001,1267.478455,1473.476512,814.7488400000001,1297.087219,1516.966553,842.7191770000001,1314.997131
1468.668572,877.3275750000001,1301.749085,1520.96172,876.6592400000001,1265.661926,1462.5675509999999,855.157654,1246.2273559999999,1516.282295,827.1525270000001,1258.847839,1471.171322,818.9954220000001,1288.274841,1514.865467,846.532654,1307.088684
1466.524973,881.209045,1294.635925,1518.590306,881.572693,1258.237732,1460.561806,862.307434,1239.158752,1513.827235,832.2354120000001,1249.650696,1468.856612,823.285461,1279.032898,1512.626457,850.1038199999999,1298.736389
1464.2533779999999,884.971985,1287.017029,1516.115855,886.6138300000001,1250.424744,1457.70767,866.2644650000001,1229.752747,1511.361986,837.583557,1240.2227169999999,1466.442122,827.664367,1269.474915,1510.249451,853.7393190000001,1290.050232
1461.950415,888.8223260000001,1279.000061,1513.511544,891.743225,1242.125549,1455.264691,872.555847,1221.501282,1508.562876,843.032043,1230.229675,1464.009709,832.1710810000001,1259.4845579999999,1508.054924,857.532409,1280.608826
1459.594509,892.819153,1270.501282,1510.793333,896.9225460000001,1233.304504,1452.529295,878.568054,1212.679382,1505.763573,848.506653,1219.90509,1461.354166,836.859924,1249.17218,1505.7957,861.4279170000001,1270.642883
1457.258356,897.010193,1261.585754,1507.965319,902.1710810000001,1223.934753,1449.56126,884.567199,1203.324768,1502.630738,854.0894160000001,1209.004211,1458.4843329999999,841.684265,1238.476746,1503.402905,865.477722,1260.051331
1454.849753,901.3890990000001,1252.125427,1505.059614,907.3512570000001,1213.926331,1446.595482,890.734924,1193.581848,1499.176383,859.59613,1197.5892939999999,1455.374951,846.813781,1227.354675,1500.846949,869.5728150000001,1248.947693
1452.307858,905.8704220000001,1242.082581,1502.058512,912.5494990000001,1203.436585,1443.396141,897.1766960000001,1183.480408,1495.6911029999999,865.263366,1185.65509,1451.938717,852.1599730000002,1215.709045,1498.146101,873.565735,1237.155701
1449.596226,910.5094600000001,1231.437561,1498.9406099999999,917.817932,1192.634094,1440.023289,903.668029,1172.651306,1491.846953,871.0719600000001,1173.170105,1448.283654,857.569153,1203.362732,1495.011816,877.919372,1224.954651
1446.778713,915.3662720000001,1220.197327,1495.7993979999999,923.3547970000001,1180.879334,1436.481488,910.5072630000001,1161.432678,1487.999333,877.1132200000001,1160.138855,1444.520214,863.3234249999999,1190.441834,1491.843576,882.396545,1212.1483759999999
1443.876034,920.448669,1208.268616,1492.668177,929.247375,1168.958069,1430.753887,919.039856,1148.920471,1484.2959819999999,883.6908569999999,1146.619202,1440.605152,869.4359740000001,1177.031799,1488.443938,887.28717,1198.787903
