S1 X osa,S2 X osa,S3 X osa,S4 X osa,S5 X osa,S6 X osa,S1 Y osa,S2 Y osa,S3 Y osa,S4 Y osa,S5 Y osa,S6 Y osa,S1 Z osa,S2 Z osa,S3 Z osa,S4 Z osa,S5 Z osa,S6 Z osa
1440.945397,1489.390238,1427.251339,1480.370059,1436.7547339999999,1485.035235,925.83966,935.367492,926.3237910000001,890.473327,875.917785,892.426208,1195.852112,1156.269104,1136.5495,1132.426819,1162.907166,1184.737244
1438.0028,1486.069004,1423.743698,1476.51747,1432.810372,1481.634239,931.490905,941.6672970000001,933.5575560000001,897.8063350000001,882.5709840000001,897.8704220000001,1182.766418,1142.682312,1123.783997,1117.625793,1148.1289669999999,1169.792175
1435.1250499999999,1482.791957,1420.270306,1472.678959,1428.84071,1478.317736,937.4059450000001,948.638855,941.6369020000001,905.445251,889.985168,903.8406370000001,1168.985046,1128.881775,1110.249573,1102.167297,1132.879944,1154.426575
1432.3555529999999,1479.47574,1416.693199,1468.855339,1425.075096,1475.062578,943.6841430000001,955.7616570000001,950.0678100000001,913.5890499999999,897.7348020000001,910.2359010000001,1154.517151,1114.0230099999999,1096.046326,1086.278259,1116.803406,1138.137756
1429.677696,1476.292051,1413.252342,1464.152888,1422.136967,1471.879033,950.3706660000001,963.3131710000001,958.6663199999999,920.9712519999999,906.2739870000001,917.096496,1139.303406,1098.398865,1081.129211,1070.62616,1099.777527,1121.185486
1426.684628,1473.121597,1409.742775,1459.536968,1417.100846,1468.463525,957.281433,971.2822870000001,967.7182000000001,931.225525,914.325622,924.451477,1122.966614,1081.984314,1065.627625,1053.77948,1082.701599,1103.080261
1424.098397,1469.945544,1406.262512,1455.550669,1413.369362,1465.075125,964.7031860000001,979.6226190000001,977.2719109999999,940.8893429999999,923.4724730000002,932.1714470000001,1106.430725,1064.829285,1049.566589,1035.741516,1064.610657,1084.395813
1421.4053999999999,1466.6819,1402.692314,1451.410641,1410.589173,1461.530134,972.481384,988.4409790000001,987.379699,950.964294,933.4713740000001,940.3630980000002,1089.042297,1047.152405,1032.79718,1017.1442259999999,1045.229553,1065.006165
1418.313179,1463.386818,1399.182244,1447.3952179999999,1405.071144,1457.75152,980.849548,997.7731320000001,998.0288690000001,961.837097,940.126281,949.0938110000001,1070.8633419999999,1029.085266,1015.364075,997.9617309999999,1025.752747,1045.008972
1414.952347,1459.928149,1395.62101,1443.451275,1402.314728,1453.8949049999999,989.6943970000001,1007.647644,1009.2301630000001,973.036682,954.4435420000001,958.477966,1051.993347,1010.643127,997.3469849999999,978.450867,1004.99469,1024.576843
1411.315834,1456.343716,1392.095665,1439.586129,1397.84906,1449.797047,999.0313110000001,1018.1535030000001,1020.9683220000001,984.833557,965.7328490000001,968.4419550000001,1032.637878,991.908752,978.9380490000001,958.6210329999999,983.704041,1003.547546
1407.462876,1452.714916,1388.516785,1435.713253,1393.623841,1445.531681,1008.910583,1029.253479,1033.387146,996.985534,978.045837,979.210144,1012.7478639999999,972.861633,960.0111689999999,938.625549,962.2265009999999,982.1690060000001
1403.433419,1449.013172,1385.3083649999999,1431.975338,1389.556481,1441.324555,1019.54779,1041.029113,1046.4049679999998,1010.6237179999999,991.133117,990.83612,992.4351199999999,953.619324,940.774292,918.083923,940.341919,960.645935
1395.15889,1441.669834,1378.234299,1424.207127,1381.097275,1432.629883,1043.2056269999998,1066.987976,1074.876159,1039.5851440000001,1020.0990600000001,1016.630066,950.782166,914.7497559999999,901.6431269999999,876.459168,896.297119,916.782471
1391.075188,1437.986977,1374.721741,1420.5708769999999,1376.785675,1428.233582,1056.328308,1081.0093379999998,1090.3054809999999,1054.8732300000001,1035.8933710000001,1030.8287960000002,929.5354,894.779785,881.9400019999999,855.827942,873.879517,894.3711549999999
1386.934059,1434.40429,1371.3704,1417.396248,1372.572136,1423.665917,1070.4049679999998,1095.8130489999999,1106.8263550000001,1070.807922,1052.9276730000001,1046.0044550000002,908.07196,874.788513,862.167786,836.330933,851.533997,871.762085
1382.785668,1430.845513,1368.14943,1413.409035,1368.417351,1418.743264,1085.395324,1111.476013,1124.3038940000001,1089.440857,1071.1073609999999,1062.4606320000003,886.449768,854.828247,842.518066,815.837891,829.173218,848.614502
1378.733513,1427.513249,1365.058113,1409.508797,1364.21209,1414.799149,1101.295227,1128.0838010000002,1142.701721,1109.7858270000002,1090.5894160000003,1079.6719360000002,864.724976,835.049988,823.012756,794.730774,806.868652,826.207459
1346.124253,1406.658493,1357.458046,1399.765435,1347.9758,1384.361435,1132.1203,1149.5756219999998,1191.0730589999998,1173.2999869999999,1162.678528,1123.4094850000001,978.7120970000001,977.877502,973.416565,933.375427,926.8483279999999,937.512268
1341.816208,1402.765473,1352.693344,1395.235291,1343.907486,1380.5829469999999,1091.460266,1108.2968139999998,1150.4830929999998,1140.2274780000002,1132.5652460000001,1091.6189570000001,1017.5664669999999,1020.4434200000001,1025.0073849999999,982.6867070000001,972.8652950000001,975.610657
1337.257157,1398.5944749999999,1348.385773,1391.462746,1339.3731229999999,1376.675194,1052.853576,1067.8300170000002,1108.218445,1108.188904,1102.8369750000002,1061.847107,1054.528626,1061.643738,1075.216126,1030.504944,1018.9229129999999,1014.495911
1332.9013519999999,1393.967224,1343.823075,1387.533226,1335.630844,1372.6369399999999,1015.2107540000001,1027.936584,1064.3157350000001,1074.4331660000003,1070.8113400000002,1032.8406370000002,1090.353821,1100.499695,1122.358582,1079.855042,1066.601379,1053.901306
1328.6363529999999,1389.960213,1339.285385,1383.000885,1331.409348,1368.643097,979.1813350000001,989.5028680000001,1019.6947630000001,1039.1494750000002,1038.797912,1004.21466,1124.9651489999999,1138.40094,1166.872009,1128.113709,1113.533752,1093.8245239999999
1324.485565,1385.86512,1334.73497,1378.627899,1327.1102449999998,1364.695565,944.9419550000001,952.178528,974.9439080000001,1002.502746,1005.4491570000001,975.65863,1158.730652,1175.010193,1208.889465,1175.395203,1160.514343,1134.184753
1321.328461,1381.954087,1330.090851,1374.351349,1322.392761,1361.314629,912.485168,915.8678590000001,930.332702,964.752014,969.6743769999999,947.786682,1191.9030149999999,1210.536316,1248.171204,1221.736633,1206.836853,1175.051575
1317.593323,1377.265236,1325.42955,1369.884339,1318.401017,1357.576165,880.80365,883.474304,886.191711,925.5106810000001,934.0624389999999,919.161438,1225.231384,1243.749329,1284.466003,1266.282654,1252.8329469999999,1217.323425
1310.015473,1368.844307,1316.879364,1360.347756,1309.809769,1349.076767,820.556213,815.638855,800.621765,843.580139,856.3040159999999,858.503235,1292.625671,1310.739807,1348.676331,1349.9258419999999,1340.053772,1302.606384
1305.826828,1365.178932,1312.677231,1356.09401,1304.946335,1345.145737,791.595764,779.595398,759.8731080000001,801.5209350000001,815.805847,826.5540159999999,1326.490784,1344.092102,1377.5820919999999,1388.4854129999999,1381.57196,1345.0230099999999
1301.929779,1361.777848,1308.029038,1351.592194,1300.435913,1340.769165,762.4812620000001,747.7393190000001,721.504211,758.745178,773.819885,792.888122,1361.289368,1376.48053,1404.707459,1424.844543,1420.2311399999999,1387.575012
1298.353699,1357.5619199999999,1304.398377,1347.087525,1296.213517,1336.3707279999999,733.037048,715.699279,684.0540159999999,716.348449,731.5309450000001,758.3265990000001,1396.201111,1408.879944,1429.447693,1458.606873,1456.795227,1429.898621
1290.350891,1349.316666,1296.9683989999999,1338.467163,1286.552017,1327.268891,672.788269,651.4706420000001,613.3532100000001,632.1218870000001,645.8051140000001,681.7766720000001,1467.577454,1473.3211059999999,1476.92096,1518.970032,1522.849304,1510.319397
1286.142853,1345.386231,1293.29303,1334.211212,1281.963959,1322.210648,641.239074,619.232605,581.2719109999999,590.9016720000001,603.3826290000001,641.040832,1503.704407,1505.626404,1499.975525,1545.979065,1551.984436,1547.993469
1281.836075,1341.299881,1289.8383939999999,1329.761444,1277.355591,1317.5092319999999,608.3977659999999,587.996399,551.009216,550.272155,561.8189080000001,598.563415,1539.753479,1538.119202,1523.352844,1570.448792,1578.513733,1582.79071
1277.448609,1337.036591,1286.315888,1325.597962,1273.278763,1312.344132,574.160949,554.5109249999999,522.20636,511.2444449999999,520.5322870000001,555.7857050000001,1575.368958,1569.778992,1547.323059,1593.260315,1602.229675,1615.035584
1272.97023,1332.799042,1282.749039,1321.5278779999999,1268.790955,1307.98671,538.271179,520.624817,494.12542700000006,473.58990400000005,480.3287960000001,511.27691600000014,1610.095154,1601.305237,1572.0077509999999,1614.57135,1624.8798219999999,1645.811096
1268.554428,1328.600769,1279.094681,1317.412506,1264.486023,1303.23111,500.862487,485.87200900000005,466.449035,437.22662300000013,441.0994260000001,467.39227300000005,1643.713196,1632.233826,1596.176941,1634.534973,1645.397278,1673.147766
1264.061264,1324.352463,1275.496201,1313.453141,1260.073395,1298.627671,462.0256949999999,450.04302900000005,438.482116,402.17626900000005,403.104919,423.55560300000013,1675.686218,1662.311707,1622.228577,1653.680725,1664.278381,1697.91095
1259.543152,1320.174835,1271.81128,1309.458435,1256.628128,1294.131348,421.88714600000003,413.4490350000001,410.1616210000001,368.47674500000005,367.67901600000005,380.102295,1705.807678,1691.4194949999999,1648.607849,1672.228333,1681.544983,1720.009949
1249.870758,1311.387299,1264.081986,1301.57164,1248.182694,1285.311432,338.495727,337.921692,352.67987000000005,304.993103,300.3425900000001,294.76281700000004,1759.993591,1745.670593,1703.486023,1708.544983,1714.669983,1756.344421
1245.464264,1307.107331,1259.886826,1297.857163,1245.593201,1281.354615,296.68896500000005,298.68457,322.7332150000001,274.0558470000001,267.325744,253.72601300000008,1783.935852,1770.098694,1730.930847,1726.402527,1730.404236,1771.424133
1240.9461059999999,1302.128479,1255.693161,1294.746094,1241.887512,1273.944748,254.30242900000007,260.41748000000007,291.3801880000001,245.55969200000004,237.47528,219.888916,1805.132507,1792.834778,1758.771912,1744.78302,1746.761292,1782.059753
1236.32901,1297.487244,1251.371079,1290.761078,1237.638108,1272.450592,211.72882000000004,221.02606200000002,258.276794,216.10705500000006,208.04595900000004,177.87854000000004,1823.583069,1813.686462,1786.289246,1763.616882,1763.156189,1794.409363
1232.020478,1293.582611,1247.017212,1287.080277,1233.938751,1268.837006,169.90875200000005,180.04302900000005,223.0300900000001,186.92877199999998,179.065063,142.311828,1839.896668,1832.573547,1813.804382,1782.464661,1779.8945919999999,1804.397278
1227.601776,1289.170853,1242.641419,1282.702362,1230.665055,1263.906937,128.57720900000004,140.288635,185.807678,156.45422300000007,150.66986100000008,108.08972100000005,1853.677551,1849.57196,1840.029236,1801.932068,1797.025818,1813.479187
1223.22873,1285.854035,1238.230042,1278.936539,1227.103394,1260.547653,88.30346600000007,100.12780700000008,146.61584400000004,126.77984600000002,121.62786800000003,77.679077,1864.7227169999999,1865.21405,1864.573181,1821.884216,1814.6998899999999,1822.7898559999999
1219.004486,1280.716263,1234.238526,1274.852448,1222.778351,1256.708008,49.03973400000007,60.404358,105.80389400000001,95.83300800000006,91.67211900000007,48.20788500000003,1874.201721,1877.47345,1886.9414669999999,1841.713196,1832.319397,1832.176086
1215.008789,1276.310639,1229.653717,1270.88852,1218.902069,1252.8596499999999,11.097473000000036,21.822021000000063,63.295837000000006,63.78997800000002,62.03765800000008,19.926879999999983,1882.216492,1888.43573,1907.011536,1861.3671259999999,1850.552795,1842.20221
1210.956635,1271.975342,1225.520539,1266.706192,1213.208588,1248.9247129999999,-25.151916999999912,-15.849670999999944,20.38372800000002,30.72998000000007,29.218872000000033,-8.366515999999933,1889.084045,1897.916809,1924.365051,1880.783875,1869.2548219999999,1853.4296259999999
1207.012909,1267.841507,1220.20697,1262.567429,1210.589081,1245.625763,-60.01684599999999,-52.59527600000001,-24.523620999999935,-3.5963140000000067,-0.38665800000001127,-34.49255399999993,1894.830627,1906.06842,1938.985046,1899.466492,1887.57843,1863.747376
1203.097718,1263.621933,1216.099121,1257.865464,1206.314026,1241.835373,-93.32971199999997,-88.37194899999997,-67.64556899999991,-39.83422899999994,-33.588195999999925,-62.08227599999998,1899.7733759999999,1912.994446,1951.208069,1917.1914669999999,1905.903259,1875.556213
1199.28418,1259.609452,1211.627442,1253.890473,1202.0497129999999,1238.02005,-125.40093999999993,-122.96157899999997,-111.11676099999994,-76.39929199999995,-68.33703600000001,-89.84558099999998,1904.275208,1919.004334,1960.682312,1934.020935,1923.5242309999999,1887.900574
1195.470734,1255.544556,1207.207001,1249.52414,1197.731262,1234.348511,-156.22189399999996,-156.83041399999996,-154.023194,-114.71246399999995,-104.78228799999994,-117.77435299999996,1908.803162,1924.214783,1967.432678,1949.238953,1940.070374,1901.153992
1191.54834,1250.306488,1202.795136,1245.177353,1193.477326,1229.860016,-186.08193999999997,-191.32534799999996,-196.55346699999996,-154.133087,-142.71826199999998,-146.60403499999995,1913.4026489999999,1929.459656,1971.8797,1962.914246,1955.089539,1914.809509
1188.29187,1247.133499,1198.581177,1240.727906,1189.166779,1226.946137,-216.28121999999996,-222.73864799999996,-238.77523799999994,-194.36648599999995,-182.13803099999996,-178.89001499999995,1918.028381,1933.810974,1974.035706,1974.652283,1968.38446,1927.698181
1183.898102,1244.2024079999999,1194.08313,1236.277069,1184.790741,1222.636414,-244.29940799999997,-253.36340399999995,-277.500641,-235.202454,-222.66757199999995,-207.28262399999994,1923.224182,1937.623718,1972.70343,1983.976868,1979.7622680000002,1942.2261349999999
1179.972748,1240.5949249999999,1189.966461,1231.894882,1180.025605,1218.266053,-273.05242999999996,-284.728058,-316.38934399999994,-276.36175599999996,-264.10205099999996,-239.83496099999996,1928.693298,1941.551209,1970.164734,1991.1213989999999,1989.2903439999998,1956.167908
1176.509583,1237.4411929999999,1185.738098,1227.613861,1175.422547,1213.726349,-301.188813,-314.92578199999997,-353.49618599999997,-317.69427499999995,-305.84902999999997,-274.751587,1935.157532,1945.331726,1966.283997,1995.9485470000002,1996.166077,1969.627136
1172.51529,1233.368943,1181.789307,1223.248963,1170.873139,1208.953797,-330.36819499999996,-346.74705499999993,-388.248566,-358.90330499999993,-347.473481,-311.927643,1941.88324,1949.596863,1961.0757449999999,1998.4378049999998,2000.6372680000002,1981.6604610000002
1168.421875,1229.379364,1178.270874,1219.001313,1166.380982,1204.2612,-360.183853,-378.433945,-420.60926799999993,-399.56733699999995,-389.12172,-350.87277299999994,1948.91449,1953.530335,1955.233582,1998.6765750000002,2002.669983,1992.0359500000002
1164.251282,1224.713166,1174.994843,1214.54541,1163.396454,1201.885803,-391.093842,-409.21668999999997,-450.749146,-439.88308699999993,-432.08239799999996,-394.6241309999999,1955.934509,1957.942932,1949.37323,1996.6421509999998,2002.2771610000002,2000.1433719999998
1159.95401,1220.436768,1171.888336,1210.15448,1157.659363,1194.109192,-423.28717099999994,-441.162339,-479.34437599999995,-479.358795,-470.945481,-432.200516,1962.850525,1961.870667,1944.1141969999999,1992.4146119999998,1999.073303,2006.6546019999998
1155.660645,1216.127686,1168.458039,1206.036469,1153.391083,1189.757416,-456.90034499999996,-473.793419,-506.96315799999996,-517.475548,-511.271736,-475.531029,1969.275208,1965.47406,1939.121155,1986.5991820000002,1994.0178829999998,2009.7947390000002
1151.364746,1211.841828,1164.909638,1202.055817,1149.241059,1185.130615,-491.992707,-507.32939899999997,-534.2058569999999,-554.484341,-550.66185,-518.567742,1974.787659,1968.65155,1935.112488,1979.3828740000001,1986.96759,2010.6297000000002
1146.960633,1207.664307,1161.342102,1198.08133,1145.089813,1180.402008,-528.567719,-541.8049209999999,-561.2640269999999,-590.1613719999999,-588.703098,-561.3323829999999,1979.065491,1971.060242,1931.793884,1970.838318,1978.2046509999998,2008.891663
1142.590271,1203.5498659999998,1157.634278,1194.09491,1141.015106,1176.029328,-566.4459039999999,-577.130019,-588.141005,-624.51685,-625.0590649999999,-604.650538,1981.8845829999998,1972.529358,1928.887146,1961.330872,1968.002502,2004.9771119999998
1138.049164,1199.354767,1153.906006,1190.1676029999999,1137.11319,1171.533661,-605.582425,-613.44781,-615.158825,-657.3940739999999,-659.64811,-647.7110749999999,1983.127014,1972.774963,1926.451111,1951.198303,1956.790466,1998.339905
1133.389923,1195.053345,1150.0020749999999,1186.230316,1133.394837,1167.181275,-645.519741,-650.621617,-642.1815339999999,-688.9113159999999,-692.6161649999999,-690.2426839999999,1982.4710079999998,1971.780212,1924.78241,1940.756043,1944.853333,1988.907043
1123.798188,1182.497925,1142.149903,1178.742279,1126.128815,1172.8298949999999,-727.4977879999999,-721.999527,-699.4342429999999,-749.0429389999999,-754.273957,-748.2832639999999,1974.615051,1964.287903,1922.667786,1919.674011,1920.127869,1963.535461
1119.265259,1181.124237,1138.08252,1175.384217,1122.516419,1154.260102,-768.746414,-765.08255,-730.057953,-777.815201,-783.753647,-809.221649,1966.890564,1957.833679,1922.2970579999999,1909.080383,1908.0424189999999,1945.682678
1114.92569,1177.061798,1133.935364,1171.934845,1118.692292,1150.227448,-809.934616,-804.671601,-762.8525239999999,-806.70282,-812.026566,-845.137375,1956.760803,1949.319275,1921.877625,1898.908997,1895.856873,1927.856384
1110.584839,1172.735596,1129.628235,1168.012238,1115.133026,1148.8135069999998,-850.65918,-844.19191,-797.765091,-835.5467229999999,-840.443146,-881.95224,1944.234802,1939.283997,1920.722839,1889.436707,1884.764465,1909.239929
1106.220886,1168.542084,1125.027222,1164.197663,1111.593231,1143.301911,-890.858246,-883.317322,-833.984635,-864.742768,-867.884278,-910.761109,1929.511658,1926.799622,1918.497742,1880.081238,1873.809143,1889.157898
1101.835511,1164.862244,1120.989624,1161.430054,1107.580597,1138.631104,-930.167328,-922.69632,-873.307953,-896.55716,-896.263153,-941.2087409999999,1912.186585,1913.043396,1914.063904,1871.710388,1863.020203,1870.444763
1097.544983,1159.601441,1116.420288,1157.875702,1103.311127,1134.822113,-968.457398,-960.973267,-913.628968,-926.9179999999999,-924.9667669999999,-969.738648,1893.482727,1896.188904,1908.197205,1862.539246,1852.642639,1851.296082
1093.396759,1154.956757,1112.0151369999999,1152.190766,1099.993164,1131.05481,-1005.31247,-998.748932,-955.580506,-956.04303,-953.419861,-997.049622,1873.2898559999999,1877.587463,1899.266785,1853.169128,1842.964417,1832.705139
1089.3107909999999,1151.227417,1107.5791629999999,1148.329682,1095.390656,1127.180695,-1040.7944029999999,-1035.125214,-998.2348939999999,-988.348328,-983.897156,-1024.277222,1851.871643,1858.584778,1887.905457,1843.278259,1833.4799189999999,1814.470398
1085.311035,1148.21344,1103.109131,1144.308258,1091.85318,1123.639954,-1075.729126,-1068.164002,-1041.07074,-1021.743714,-1014.793488,-1050.456086,1829.509338,1838.185242,1874.025452,1833.069275,1823.451111,1797.009583
1081.403168,1143.075257,1098.570465,1140.6053769999999,1087.281708,1120.02536,-1108.432221,-1105.022827,-1083.685242,-1055.704254,-1047.988312,-1076.871552,1806.220276,1815.933411,1857.62323,1822.372742,1813.756287,1780.103821
1078.121979,1139.207428,1094.133911,1136.160675,1083.219605,1116.79065,-1140.4351809999998,-1138.259888,-1126.372071,-1091.64917,-1082.44104,-1103.657227,1782.622131,1793.278137,1838.781189,1810.396912,1802.990051,1764.351257
1073.934021,1135.341492,1089.6313169999999,1131.7084049999999,1079.053009,1112.651123,-1170.259461,-1170.565369,-1168.733094,-1128.718323,-1118.605164,-1130.439148,1758.8798219999999,1770.126648,1817.093323,1796.944763,1791.075867,1749.447449
1070.291107,1131.46875,1085.906037,1127.207794,1074.7898559999999,1109.026093,-1199.586792,-1201.968628,-1210.97107,-1166.741211,-1156.2895509999998,-1158.5233159999998,1735.187195,1746.59552,1792.490784,1781.888001,1777.626404,1734.5390009999999
1066.594666,1127.698792,1081.1012879999998,1122.777344,1070.273834,1103.748017,-1228.0858159999998,-1232.822388,-1251.486206,-1205.614563,-1195.0719,-1186.533142,1711.667297,1722.840271,1765.934631,1765.182922,1762.680725,1720.393005
1062.719605,1124.078614,1076.737305,1118.22522,1065.71222,1100.966919,-1256.057495,-1263.026245,-1290.0551150000001,-1245.28888,-1235.182495,-1219.142456,1688.364929,1698.751526,1736.411438,1746.188171,1745.727234,1706.64325
1058.841614,1120.4697879999999,1072.7575379999998,1113.769959,1061.30011,1095.976441,-1283.6390379999998,-1293.4241339999999,-1327.240967,-1285.365784,-1275.863159,-1251.1783449999998,1665.56134,1674.974793,1705.262756,1724.960266,1726.278259,1691.882019
1054.714813,1117.063263,1069.140259,1109.389557,1056.859101,1091.764984,-1311.7636109999999,-1323.220337,-1363.266419,-1325.619568,-1316.871338,-1284.823181,1643.1830439999999,1651.08136,1673.011902,1701.509583,1704.632141,1676.5010379999999
1050.778687,1112.746094,1065.541809,1105.17041,1052.436432,1087.157013,-1339.688294,-1352.227173,-1396.063294,-1365.981446,-1357.969055,-1320.8219,1621.006531,1627.517029,1639.423889,1676.018005,1680.435852,1660.17096
1047.277985,1108.772187,1062.037689,1101.072052,1048.392517,1082.861511,-1368.8417359999999,-1382.086304,-1427.582459,-1405.819092,-1399.238465,-1358.304993,1599.6828,1603.920715,1605.558411,1648.320984,1653.720764,1642.720642
1043.2149359999999,1104.865204,1058.516053,1096.82428,1044.998261,1078.016205,-1399.153076,-1412.4495849999998,-1457.372559,-1445.02594,-1441.032532,-1397.960511,1578.274963,1580.326355,1571.634705,1618.487488,1623.9854129999999,1622.856262
1039.001099,1100.592896,1054.913025,1092.393036,1039.542908,1073.338013,-1430.58606,-1442.794678,-1485.523743,-1483.537354,-1479.55658,-1438.25232,1556.622376,1556.348694,1538.1213989999999,1586.568787,1592.587463,1600.44635
1034.618592,1096.535157,1051.3329469999999,1088.224549,1035.7464909999999,1068.924988,-1463.393128,-1474.806824,-1512.0579229999998,-1520.680664,-1519.042176,-1479.8695069999999,1534.402283,1532.3198849999999,1504.731751,1552.794739,1558.921448,1575.988709
1030.398255,1092.602539,1048.2711789999998,1084.182953,1031.118805,1064.403961,-1497.774964,-1507.69043,-1537.6108399999998,-1556.785034,-1557.27063,-1521.897766,1511.522888,1507.50592,1471.989929,1517.647766,1523.798523,1549.1796259999999
1025.724152,1088.394043,1045.045746,1080.669342,1027.1146549999999,1059.90976,-1532.8447879999999,-1541.1061399999999,-1564.093872,-1591.506958,-1592.9929809999999,-1563.974854,1487.62677,1482.707459,1439.885803,1481.328064,1486.0444949999999,1519.794128
1021.4354249999999,1083.844422,1041.923126,1076.8563239999999,1023.0025639999999,1055.803162,-1569.203247,-1576.2088629999998,-1590.334839,-1625.160218,-1628.2285769999999,-1605.0764159999999,1462.066223,1456.296692,1408.862732,1443.997498,1447.523987,1486.805969
1075.868714,1122.665467,1058.998871,1098.16095,1052.71817,1104.107483,-1678.7112429999997,-1717.3037719999998,-1728.8193969999998,-1749.5263059999997,-1731.332215,-1715.532044,1426.815735,1414.331116,1395.957214,1430.451843,1454.387756,1460.844299
1109.14206,1156.174744,1095.989716,1125.406586,1084.107117,1136.288391,-1792.3493050000002,-1835.000916,-1844.076966,-1870.585388,-1838.795838,-1821.456482,1405.1023559999999,1400.541199,1383.13385,1429.653748,1439.9194949999999,1445.493591
1114.035218,1163.772827,1105.770844,1138.274872,1094.031433,1145.06836,-1816.1954959999998,-1854.9623419999998,-1871.269471,-1891.2942509999998,-1865.041687,-1845.2149049999998,1408.192444,1400.07074,1386.358948,1427.631897,1442.32782,1446.675476
1087.266846,1134.285401,1083.239044,1101.417115,1053.574066,1101.591309,-1875.5025030000002,-1920.6006469999998,-1930.5048219999999,-1951.1399539999998,-1925.0261839999998,-1905.0230109999998,1328.559509,1334.706116,1304.894836,1353.606873,1353.232971,1374.657898
1086.726105,1131.981659,1079.776276,1096.94693,1050.838501,1099.222138,-1865.3162229999998,-1911.135926,-1919.647156,-1942.650086,-1912.6660769999999,-1894.85968,1322.914734,1330.856262,1299.686585,1350.248718,1347.858093,1369.547546
20.805176000000074,39.309449000000086,66.23254399999996,16.8847659999999,28.865234999999984,9.229859000000033,63.56933600000002,65.85076900000001,70.321594,42.942566000000056,65.84747300000004,-7.256469999999922,-14.873898000000004,-3.6679610000000054,12.538139000000001,-6.646667000000008,-9.686890000000005,11.049178999999995
